"FisheryNum","FisheryName","FisheryGroup","Year","Observed_Catch","Model_LCatch","Model_TM"
36,"Puget Sound Other Sport","Puget Sound Other Sport",2010,15621,7954.44,11362.09
36,"Puget Sound Other Sport","Puget Sound Other Sport",2011,11550,5881.42,9722.59
36,"Puget Sound Other Sport","Puget Sound Other Sport",2012,22036,11220.98,21554.65
36,"Puget Sound Other Sport","Puget Sound Other Sport",2013,16635,8470.77,12754.86
36,"Puget Sound Other Sport","Puget Sound Other Sport",2014,12083,6152.84,10155.58
36,"Puget Sound Other Sport","Puget Sound Other Sport",2015,8958,4561.52,6644.69
36,"Puget Sound Other Sport","Puget Sound Other Sport",2016,12559,6395.22,10410.8
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1979,2033,901.26,918.2
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1980,2977,554.5,566.78
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1981,2076,390.51,402.7
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1982,2922,355.3,366.86
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1983,1921,412.43,422.64
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1984,1320,394,406.04
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1985,1833,251.35,261.55
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1986,2641,161.37,166.38
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1987,2955,453.04,463.55
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1988,3787,328.83,397.56
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1989,4250,290.76,370.82
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1990,4216,642.84,773.23
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1991,3284,513.99,632.03
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1992,4501,174.34,223.15
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1993,4701,205.03,275.69
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1994,4787,252.19,343.69
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1995,3753,673.02,795.88
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1996,6430,763.21,873.96
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1997,7640,319.49,373.9
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1998,3626,237.38,292.59
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1999,5575,162.1,197.99
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2000,7288,96.89,112.9
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2001,6380,217.04,251.41
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2002,6452,180.5,229.4
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2003,6545,85.85,108.13
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2004,8001,118.63,133.14
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2005,27765,94.15,106.34
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2006,24110,9.61,11.6
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2007,13052,20.4,25.41
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2008,10350,4.36,6.45
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2009,9352,45.24,61.95
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2010,8665,176.6,204.55
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2011,6447,148.59,170.59
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2012,8180,69.04,84
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2013,4109,35.87,45.25
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2014,5807,30.69,39.77
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2015,6705,90.1,113.67
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",2016,6705,960.07,1159.34
38,"Georgia Strait Sport","Georgia Strait Sport",1979,350000,212359.61,231251.22
38,"Georgia Strait Sport","Georgia Strait Sport",1980,204100,197018.1,215272.33
38,"Georgia Strait Sport","Georgia Strait Sport",1981,197239,181359.67,198113.41
38,"Georgia Strait Sport","Georgia Strait Sport",1982,124390,177476.88,191654.03
38,"Georgia Strait Sport","Georgia Strait Sport",1983,198433,178223.65,192507.34
38,"Georgia Strait Sport","Georgia Strait Sport",1984,369445,468597.46,506038.43
38,"Georgia Strait Sport","Georgia Strait Sport",1985,234838,230190.13,248476.99
38,"Georgia Strait Sport","Georgia Strait Sport",1986,181896,178295.98,192861.46
38,"Georgia Strait Sport","Georgia Strait Sport",1987,121081,118684.57,127856.87
38,"Georgia Strait Sport","Georgia Strait Sport",1988,119117,116759.5,146689.54
38,"Georgia Strait Sport","Georgia Strait Sport",1989,132846,130216.68,165099.81
38,"Georgia Strait Sport","Georgia Strait Sport",1990,111914,109699.02,138190.49
38,"Georgia Strait Sport","Georgia Strait Sport",1991,124834,122363.31,156169.06
38,"Georgia Strait Sport","Georgia Strait Sport",1992,132051,129437.52,164533.32
38,"Georgia Strait Sport","Georgia Strait Sport",1993,140255,137479.07,169704.35
38,"Georgia Strait Sport","Georgia Strait Sport",1994,76272,74762.46,91814.99
38,"Georgia Strait Sport","Georgia Strait Sport",1995,66469,65153.46,83873.49
38,"Georgia Strait Sport","Georgia Strait Sport",1996,92646,90812.34,118504.59
38,"Georgia Strait Sport","Georgia Strait Sport",1997,60379,59184,75096.4
38,"Georgia Strait Sport","Georgia Strait Sport",1998,23633,23165.29,28845.15
38,"Georgia Strait Sport","Georgia Strait Sport",1999,52573,51532.45,65312.94
38,"Georgia Strait Sport","Georgia Strait Sport",2000,38710,37943.89,50026.83
38,"Georgia Strait Sport","Georgia Strait Sport",2001,35409,34708.2,46124.85
38,"Georgia Strait Sport","Georgia Strait Sport",2002,56675,55553.28,71014.64
38,"Georgia Strait Sport","Georgia Strait Sport",2003,29832,29241.59,36454.27
38,"Georgia Strait Sport","Georgia Strait Sport",2004,29606,29020.04,36375.14
38,"Georgia Strait Sport","Georgia Strait Sport",2005,28048,27492.87,34362.88
38,"Georgia Strait Sport","Georgia Strait Sport",2006,22713,22263.45,27580.25
38,"Georgia Strait Sport","Georgia Strait Sport",2007,24443,23959.22,30374.85
38,"Georgia Strait Sport","Georgia Strait Sport",2008,13272,13009.32,16711.13
38,"Georgia Strait Sport","Georgia Strait Sport",2009,29385,28803.35,37486.31
38,"Georgia Strait Sport","Georgia Strait Sport",2010,24958,24464.06,31373.35
38,"Georgia Strait Sport","Georgia Strait Sport",2011,33585,32920.33,41401.94
38,"Georgia Strait Sport","Georgia Strait Sport",2012,30331,29730.68,39264.63
38,"Georgia Strait Sport","Georgia Strait Sport",2013,33296,32637.05,42120.53
38,"Georgia Strait Sport","Georgia Strait Sport",2014,55590,54489.84,68403.45
38,"Georgia Strait Sport","Georgia Strait Sport",2015,71391,69978.06,87405.1
38,"Georgia Strait Sport","Georgia Strait Sport",2016,52232,51198.25,64032.29
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1979,37900,31762.94,34595.53
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1980,37900,30658.36,33527.25
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1981,29832,29498.94,32237.7
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1982,30646,33068.97,36100.11
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1983,30228,43097.15,47062.3
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1984,24353,11875.71,12957.73
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1985,27843,26253.38,28608.9
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1986,34387,32423.73,35457.59
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1987,24878,23457.62,25491.53
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1988,31233,29449.81,43935.05
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1989,32539,30681.21,46165.37
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1990,30127,28406.97,41693.98
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1991,19017,17931.25,26950.5
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1992,21090,19885.86,29747.92
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1993,13967,13169.6,18598.18
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1994,14372,13551.46,18832.34
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1995,14405,13582.6,20874.99
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1996,19012,17926.54,28494.83
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1997,17080,16104.86,24162.21
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1998,9709,9154.7,13090.65
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",1999,14808,13962.59,20570.89
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2000,10973,10346.46,16376.63
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2001,23463,22123.45,35501.3
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2002,24084,22708.98,34035.64
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2003,26630,25109.6,35993.51
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2004,40877,38543.19,55986.3
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2005,30480,28739.81,41791.11
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2006,26437,24927.64,35503.59
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2007,26549,25033.26,36946.62
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2008,22263,20991.9,31751.8
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2009,25587,24126.12,37422.29
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2010,15612,14720.64,22286.03
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2011,21075,19871.79,29108.56
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2012,22154,20889.14,33341.68
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2013,32363,30515.27,46638.32
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2014,20290,19131.56,27821.64
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2015,41292,38934.51,56077.97
39,"B.C. Juan De Fuca Sport","B.C. Juan De Fuca Sport",2016,22965,21653.85,31137.24
40,"Columbia River Sport","Columbia River Sport",1979,38700,29922.03,32065.77
40,"Columbia River Sport","Columbia River Sport",1980,15011,32341.92,34632.44
40,"Columbia River Sport","Columbia River Sport",1981,21151,38296.16,41112.5
40,"Columbia River Sport","Columbia River Sport",1982,31236,45152.37,48402.03
40,"Columbia River Sport","Columbia River Sport",1983,23206,40395.96,43291.19
40,"Columbia River Sport","Columbia River Sport",1984,43760,60047.69,64472.79
40,"Columbia River Sport","Columbia River Sport",1985,45444,44716.94,48069.11
40,"Columbia River Sport","Columbia River Sport",1986,57993,59431.05,63910.16
40,"Columbia River Sport","Columbia River Sport",1987,105835,103288.26,110540.29
40,"Columbia River Sport","Columbia River Sport",1988,97638,94122.94,100783.66
40,"Columbia River Sport","Columbia River Sport",1989,88088,88516.25,94779.49
40,"Columbia River Sport","Columbia River Sport",1990,79467,77534.9,83057.39
40,"Columbia River Sport","Columbia River Sport",1991,79260,80534.7,86312.41
40,"Columbia River Sport","Columbia River Sport",1992,56417,55535.73,59504.52
40,"Columbia River Sport","Columbia River Sport",1993,64995,62440.47,66886.64
40,"Columbia River Sport","Columbia River Sport",1994,29634,30654.79,32828.31
40,"Columbia River Sport","Columbia River Sport",1995,36394,37850.86,40593.88
40,"Columbia River Sport","Columbia River Sport",1996,31672,32876.89,35181.87
40,"Columbia River Sport","Columbia River Sport",1997,45984,39429.64,42210.42
40,"Columbia River Sport","Columbia River Sport",1998,34342,33056.87,35453.36
40,"Columbia River Sport","Columbia River Sport",1999,45094,46515.9,49805.94
40,"Columbia River Sport","Columbia River Sport",2000,49631,37075.8,39759.86
40,"Columbia River Sport","Columbia River Sport",2001,135040,56147.6,60228.56
40,"Columbia River Sport","Columbia River Sport",2002,143135,102175.63,109374.33
40,"Columbia River Sport","Columbia River Sport",2003,141114,111487.81,119342.15
40,"Columbia River Sport","Columbia River Sport",2004,140790,106193.25,113707.94
40,"Columbia River Sport","Columbia River Sport",2005,87170,80006.96,85644.29
40,"Columbia River Sport","Columbia River Sport",2006,66780,57644.62,61730.69
40,"Columbia River Sport","Columbia River Sport",2007,50947,44793.03,48193.4
40,"Columbia River Sport","Columbia River Sport",2008,83095,43258.96,46420.35
40,"Columbia River Sport","Columbia River Sport",2009,86056,51597.5,55475.85
40,"Columbia River Sport","Columbia River Sport",2010,159308,72310.21,77523.03
40,"Columbia River Sport","Columbia River Sport",2011,145092,83257.27,89293.72
40,"Columbia River Sport","Columbia River Sport",2012,145108,100461.23,108060.79
40,"Columbia River Sport","Columbia River Sport",2013,154641,140193.18,150267.7
40,"Columbia River Sport","Columbia River Sport",2014,177803,128028.17,137202.16
40,"Columbia River Sport","Columbia River Sport",2015,204687,150524.72,161145.73
40,"Columbia River Sport","Columbia River Sport",2016,204687,91916.16,98560.24
41,"Alaska Terminal Sport","Alaska Terminal Sport",1979,100,2226.97,2388.76
41,"Alaska Terminal Sport","Alaska Terminal Sport",1980,100,4108.33,4397.45
41,"Alaska Terminal Sport","Alaska Terminal Sport",1981,100,3087.97,3311.41
41,"Alaska Terminal Sport","Alaska Terminal Sport",1982,100,2296.09,2466.98
41,"Alaska Terminal Sport","Alaska Terminal Sport",1983,0,2995.43,3212.3
41,"Alaska Terminal Sport","Alaska Terminal Sport",1984,0,1946.46,2094.19
41,"Alaska Terminal Sport","Alaska Terminal Sport",1985,0,2283.66,2456.82
41,"Alaska Terminal Sport","Alaska Terminal Sport",1986,0,2269.2,2440.03
41,"Alaska Terminal Sport","Alaska Terminal Sport",1987,0,3573.61,3824.08
41,"Alaska Terminal Sport","Alaska Terminal Sport",1988,0,2527.02,2707.13
41,"Alaska Terminal Sport","Alaska Terminal Sport",1989,0,3743.78,4009.33
41,"Alaska Terminal Sport","Alaska Terminal Sport",1990,0,3633.87,3891.41
41,"Alaska Terminal Sport","Alaska Terminal Sport",1991,0,4415.3,4733.11
41,"Alaska Terminal Sport","Alaska Terminal Sport",1992,0,3847.4,4120.76
41,"Alaska Terminal Sport","Alaska Terminal Sport",1993,0,4394.76,4703.14
41,"Alaska Terminal Sport","Alaska Terminal Sport",1994,0,3267.66,3502.92
41,"Alaska Terminal Sport","Alaska Terminal Sport",1995,0,2771.15,2972.97
41,"Alaska Terminal Sport","Alaska Terminal Sport",1996,5357,3244.4,3470.67
41,"Alaska Terminal Sport","Alaska Terminal Sport",1997,6361,4145.69,4437.2
41,"Alaska Terminal Sport","Alaska Terminal Sport",1998,1616,1804.01,1933.06
41,"Alaska Terminal Sport","Alaska Terminal Sport",1999,1345,2435.35,2609.1
41,"Alaska Terminal Sport","Alaska Terminal Sport",2000,1600,2118.09,2268.39
41,"Alaska Terminal Sport","Alaska Terminal Sport",2001,897,2959.75,3172
41,"Alaska Terminal Sport","Alaska Terminal Sport",2002,727,2897.96,3103.09
41,"Alaska Terminal Sport","Alaska Terminal Sport",2003,490,2366.78,2533.93
41,"Alaska Terminal Sport","Alaska Terminal Sport",2004,577,2817.86,3016.23
41,"Alaska Terminal Sport","Alaska Terminal Sport",2005,957,8348.69,8932.99
41,"Alaska Terminal Sport","Alaska Terminal Sport",2006,623,5700.52,6105.45
41,"Alaska Terminal Sport","Alaska Terminal Sport",2007,0,3946.07,4240.36
41,"Alaska Terminal Sport","Alaska Terminal Sport",2008,0,2329.55,2501.43
41,"Alaska Terminal Sport","Alaska Terminal Sport",2009,0,1791.41,1921.24
41,"Alaska Terminal Sport","Alaska Terminal Sport",2010,121,2009.12,2154.49
41,"Alaska Terminal Sport","Alaska Terminal Sport",2011,0,1689.64,1811.57
41,"Alaska Terminal Sport","Alaska Terminal Sport",2012,0,1526.29,1644.45
41,"Alaska Terminal Sport","Alaska Terminal Sport",2013,0,1444.01,1547.15
41,"Alaska Terminal Sport","Alaska Terminal Sport",2014,0,2122.97,2273.62
41,"Alaska Terminal Sport","Alaska Terminal Sport",2015,0,1378.48,1475.78
41,"Alaska Terminal Sport","Alaska Terminal Sport",2016,0,1320.53,1413.33
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1979,1960,1301.26,1391.46
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1980,4515,1442.04,1541.89
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1981,2613,1461.61,1562.96
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1982,2726,1287.19,1377.68
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1983,5374,1703.48,1826.65
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1984,3426,1610.15,1722.91
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1985,3186,2635.63,2819.8
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1986,4410,3201.81,3425.62
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1987,3625,4761.53,5093.29
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1988,3745,4052.3,4336.15
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1989,5247,3879.66,4149.2
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1990,4090,3113.05,3331.34
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1991,4764,2817.35,3016.43
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1992,6182,3124.57,3341.74
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1993,7813,2185.12,2337.42
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1994,3093,3946.98,4219.89
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1995,3503,1593.02,1704.44
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1996,1250,3569.13,3817.04
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1997,0,3420.55,3659.47
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1998,0,2574.73,2752.5
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",1999,0,3026.28,3235.21
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2000,0,2221.38,2375.23
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2001,0,3819.7,4084.79
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2002,0,3133.44,3350.17
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2003,5711,2184.75,2335.5
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2004,0,2547.04,2722.94
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2005,0,1289.06,1378.08
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2006,0,1848.36,1976.16
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2007,0,2080.72,2224.44
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2008,0,1409.31,1508.47
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2009,0,1756.32,1877.66
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2010,2689,2005.6,2144.13
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2011,2540,1127.07,1208.03
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2012,421,847.18,905.97
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2013,2024,997.24,1066.91
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2014,2302,1246.69,1333.37
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2015,3442,1467.03,1568.62
42,"North B.C. Freshwater Sport","North B.C. Freshwater Sport",2016,3442,1091.68,1167.38
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1979,1940,130.91,139.95
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1980,988,146.24,156.34
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1981,1261,849.89,911.3
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1982,1293,201.37,215.27
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1983,821,188.46,201.47
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1984,1332,202.75,216.74
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1985,823,295.57,315.96
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1986,1245,340.62,364.13
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1987,1563,302.29,323.16
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1988,1496,262.95,281.09
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1989,4526,255.8,273.46
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1990,5626,280.54,299.91
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1991,3335,401.51,429.24
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1992,3204,537.91,575.08
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1993,2880,476.76,509.67
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1994,973,359.43,384.25
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1995,1180,244.48,261.35
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1996,3986,181.47,193.99
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1997,1139,202.98,216.99
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1998,779,218.36,233.44
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",1999,0,291.29,311.4
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2000,0,279.63,298.94
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2001,1024,353.65,378.07
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2002,723,289.44,309.41
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2003,491,183.56,196.23
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2004,524,235,251.21
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2005,809,230.72,246.64
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2006,0,302.58,323.46
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2007,522,196.88,210.46
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2008,276,213.52,228.26
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2009,0,251,268.33
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2010,0,184.12,196.83
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2011,646,141.61,151.38
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2012,524,321.23,343.52
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2013,1506,363.68,388.79
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2014,2134,298.29,318.89
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2015,1270,311.23,332.71
43,"Central B.C. Freshwater Sport","Central B.C. Freshwater Sport",2016,1270,233.63,249.75
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1979,0,904.76,972.42
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1980,0,1114.3,1196.72
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1981,0,798.78,857.08
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1982,0,1323.12,1417.7
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1983,0,828.89,887.89
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1984,0,1017.16,1088.28
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1985,0,1051.28,1125.66
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1986,0,669.16,716.85
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1987,0,964.71,1033.74
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1988,0,1161.62,1245.04
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1989,0,1554.25,1669.42
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1990,0,1804.74,1934.74
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1991,0,2044.85,2191.81
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1992,0,1690.01,1808.01
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1993,0,1731.73,1852.61
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1994,0,896.57,958.83
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1995,0,347.66,372.23
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1996,0,912.62,976.6
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1997,0,1252.58,1340.24
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1998,0,1019.36,1089.79
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",1999,0,292.74,313.21
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2000,0,271.62,291.18
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2001,6198,925.04,991.21
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2002,77,1240.88,1327.22
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2003,0,1514.41,1621.58
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2004,26,1565.36,1674.91
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2005,6225,879.24,940.88
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2006,0,1394.8,1491.93
